Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-28 12:30:00-04:00,195.24000549316406,195.27999877929688,193.91000366210938,194.80999755859375,4994768,0.0,0.0
2024-06-28 13:30:00-04:00,194.82000732421875,195.55999755859375,194.66000366210938,194.8000030517578,3935937,0.0,0.0
2024-06-28 14:30:00-04:00,194.80999755859375,195.1199951171875,194.0,194.02499389648438,4246427,0.0,0.0
2024-06-28 15:30:00-04:00,194.02999877929688,194.13999938964844,192.5,193.32000732421875,8646318,0.0,0.0
2024-07-01 09:30:00-04:00,193.47999572753906,195.9600067138672,192.82000732421875,195.2100067138672,12008810,0.0,0.0
2024-07-01 10:30:00-04:00,195.22000122070312,196.16000366210938,194.6999969482422,195.8000030517578,5234499,0.0,0.0
2024-07-01 11:30:00-04:00,195.7949981689453,196.9600067138672,195.52999877929688,196.9149932861328,4300973,0.0,0.0
2024-07-01 12:30:00-04:00,196.9149932861328,197.77000427246094,196.57000732421875,197.0800018310547,4122126,0.0,0.0
2024-07-01 13:30:00-04:00,197.08999633789062,198.2957000732422,197.0800018310547,197.7449951171875,3503373,0.0,0.0
2024-07-01 14:30:00-04:00,197.74440002441406,197.89950561523438,196.42999267578125,196.7899932861328,3742679,0.0,0.0
2024-07-01 15:30:00-04:00,196.8000030517578,197.40499877929688,196.72000122070312,197.19000244140625,3135886,0.0,0.0
2024-07-02 09:30:00-04:00,197.1999969482422,197.38999938964844,195.92999267578125,196.31080627441406,8703151,0.0,0.0
2024-07-02 10:30:00-04:00,196.30999755859375,198.1999969482422,196.3000030517578,197.7050018310547,4920922,0.0,0.0
2024-07-02 11:30:00-04:00,197.7100067138672,197.89999389648438,197.0,197.8000030517578,3139801,0.0,0.0
2024-07-02 12:30:00-04:00,197.8000030517578,200.1699981689453,197.6300048828125,199.42030334472656,7932980,0.0,0.0
2024-07-02 13:30:00-04:00,199.4250030517578,200.42999267578125,199.3300018310547,200.13999938964844,6192366,0.0,0.0
2024-07-02 14:30:00-04:00,200.13999938964844,200.14999389648438,199.7220001220703,199.97349548339844,3724940,0.0,0.0
2024-07-02 15:30:00-04:00,199.97999572753906,200.0500030517578,199.63999938964844,200.02000427246094,4101374,0.0,0.0
2024-07-03 09:30:00-04:00,199.49000549316406,200.0290069580078,197.25999450683594,197.50010681152344,11638469,0.0,0.0
2024-07-03 10:30:00-04:00,197.5,198.12969970703125,196.76010131835938,197.75999450683594,7240551,0.0,0.0
2024-07-03 11:30:00-04:00,197.7550048828125,198.0749969482422,197.44000244140625,197.74000549316406,4608627,0.0,0.0
2024-07-05 09:30:00-04:00,198.52000427246094,200.5500030517578,198.17999267578125,199.92999267578125,12328446,0.0,0.0
2024-07-05 10:30:00-04:00,199.93460083007812,200.1999969482422,199.25999450683594,199.7760009765625,3842367,0.0,0.0
2024-07-05 11:30:00-04:00,199.77499389648438,200.4250030517578,199.77000427246094,200.14999389648438,4113564,0.0,0.0
2024-07-05 12:30:00-04:00,200.14999389648438,200.1750030517578,199.57000732421875,199.9499969482422,2649478,0.0,0.0
2024-07-05 13:30:00-04:00,199.9600067138672,200.1199951171875,199.33999633789062,199.94630432128906,2762598,0.0,0.0
2024-07-05 14:30:00-04:00,199.94009399414062,200.15879821777344,199.8800048828125,199.89999389648438,2486280,0.0,0.0
2024-07-05 15:30:00-04:00,199.91000366210938,200.09500122070312,199.77000427246094,199.99000549316406,3518373,0.0,0.0
2024-07-08 09:30:00-04:00,200.0,201.1999969482422,198.9499969482422,199.96510314941406,10783339,0.0,0.0
2024-07-08 10:30:00-04:00,199.97000122070312,200.0500030517578,199.33999633789062,199.97999572753906,3312481,0.0,0.0
2024-07-08 11:30:00-04:00,199.99000549316406,200.02000427246094,198.48500061035156,198.88999938964844,3425951,0.0,0.0
2024-07-08 12:30:00-04:00,198.8800048828125,199.11000061035156,198.32000732421875,199.03500366210938,2698383,0.0,0.0
2024-07-08 13:30:00-04:00,199.03700256347656,199.05999755859375,197.9600067138672,198.3386993408203,3006931,0.0,0.0
2024-07-08 14:30:00-04:00,198.37989807128906,199.02000427246094,198.35000610351562,198.75,2732329,0.0,0.0
2024-07-08 15:30:00-04:00,198.7550048828125,199.35000610351562,198.66000366210938,199.2899932861328,3061628,0.0,0.0
2024-07-09 09:30:00-04:00,199.35000610351562,200.42999267578125,199.25999450683594,199.9199981689453,7854901,0.0,0.0
2024-07-09 10:30:00-04:00,199.8800048828125,200.22000122070312,199.48060607910156,199.99000549316406,3546775,0.0,0.0
2024-07-09 11:30:00-04:00,200.00439453125,200.22999572753906,199.69070434570312,199.8300018310547,2950082,0.0,0.0
2024-07-09 12:30:00-04:00,199.8300018310547,200.01499938964844,199.0449981689453,199.4949951171875,2577992,0.0,0.0
2024-07-09 13:30:00-04:00,199.4949951171875,200.36990356445312,199.47999572753906,200.07000732421875,2934626,0.0,0.0
2024-07-09 14:30:00-04:00,200.091796875,200.57000732421875,199.86000061035156,199.94500732421875,3377974,0.0,0.0
2024-07-09 15:30:00-04:00,199.94000244140625,199.9499969482422,199.27999877929688,199.36000061035156,2959003,0.0,0.0
2024-07-10 09:30:00-04:00,199.95899963378906,200.11000061035156,198.77999877929688,198.89999389648438,6970248,0.0,0.0
2024-07-10 10:30:00-04:00,198.91000366210938,199.00999450683594,197.69000244140625,198.47500610351562,5508416,0.0,0.0
2024-07-10 11:30:00-04:00,198.47999572753906,198.8498992919922,197.91000366210938,198.57000732421875,3210696,0.0,0.0
2024-07-10 12:30:00-04:00,198.57000732421875,199.6699981689453,198.4199981689453,199.33309936523438,3040028,0.0,0.0
2024-07-10 13:30:00-04:00,199.3300018310547,199.63999938964844,199.07000732421875,199.46499633789062,1800140,0.0,0.0
2024-07-10 14:30:00-04:00,199.47000122070312,200.02999877929688,199.36000061035156,199.55499267578125,3504560,0.0,0.0
2024-07-10 15:30:00-04:00,199.55999755859375,199.9949951171875,199.49000549316406,199.74000549316406,3108102,0.0,0.0
2024-07-11 09:30:00-04:00,200.08999633789062,200.2698974609375,196.0749969482422,196.9600067138672,10991975,0.0,0.0
2024-07-11 10:30:00-04:00,196.9600067138672,197.38999938964844,193.83999633789062,193.9499969482422,6282855,0.0,0.0
2024-07-11 11:30:00-04:00,193.9499969482422,195.05999755859375,193.9199981689453,194.91000366210938,4541923,0.0,0.0
2024-07-11 12:30:00-04:00,194.88999938964844,195.17999267578125,193.94000244140625,194.86000061035156,2966298,0.0,0.0
2024-07-11 13:30:00-04:00,194.85000610351562,194.85000610351562,192.86000061035156,193.5800018310547,3996854,0.0,0.0
2024-07-11 14:30:00-04:00,193.5800018310547,194.35000610351562,193.5402069091797,194.02999877929688,3499640,0.0,0.0
2024-07-11 15:30:00-04:00,194.00999450683594,195.1999969482422,193.97000122070312,195.05499267578125,4283958,0.0,0.0
2024-07-12 09:30:00-04:00,194.50999450683594,195.52000427246094,193.83009338378906,194.11000061035156,6881419,0.0,0.0
2024-07-12 10:30:00-04:00,194.1199951171875,195.8000030517578,194.00999450683594,195.40040588378906,3944012,0.0,0.0
2024-07-12 11:30:00-04:00,195.40989685058594,195.4499969482422,194.0800018310547,194.50950622558594,2872973,0.0,0.0
2024-07-12 12:30:00-04:00,194.5,195.47999572753906,194.46499633789062,195.41409301757812,1996627,0.0,0.0
2024-07-12 13:30:00-04:00,195.39999389648438,196.47000122070312,195.2100067138672,195.86000061035156,3273397,0.0,0.0
2024-07-12 14:30:00-04:00,195.86000061035156,195.91990661621094,195.3249969482422,195.88499450683594,2356349,0.0,0.0
2024-07-12 15:30:00-04:00,195.8800048828125,195.95989990234375,194.0,194.5,3727137,0.0,0.0
2024-07-15 09:30:00-04:00,193.7698974609375,195.6298065185547,193.67999267578125,195.54269409179688,6713775,0.0,0.0
2024-07-15 10:30:00-04:00,195.5399932861328,196.19000244140625,194.5399932861328,194.55999755859375,4301732,0.0,0.0
2024-07-15 11:30:00-04:00,194.31849670410156,194.4600067138672,190.8300018310547,192.47999572753906,8228199,0.0,0.0
2024-07-15 12:30:00-04:00,192.47500610351562,192.5500030517578,190.84500122070312,191.52000427246094,6758453,0.0,0.0
2024-07-15 13:30:00-04:00,191.50999450683594,192.37570190429688,191.1999969482422,192.360107421875,3284444,0.0,0.0
2024-07-15 14:30:00-04:00,192.36500549316406,192.99000549316406,192.01060485839844,192.77999877929688,2609634,0.0,0.0
2024-07-15 15:30:00-04:00,192.8074951171875,193.02999877929688,191.64999389648438,192.7100067138672,3218739,0.0,0.0
2024-07-16 09:30:00-04:00,195.1300048828125,196.6199951171875,192.9499969482422,194.13499450683594,10523402,0.0,0.0
2024-07-16 10:30:00-04:00,194.139892578125,194.54159545898438,193.3533935546875,193.80999755859375,3407301,0.0,0.0
2024-07-16 11:30:00-04:00,193.80999755859375,194.2198944091797,192.75,193.1999969482422,3174735,0.0,0.0
2024-07-16 12:30:00-04:00,193.1999969482422,193.5399932861328,192.5800018310547,193.27999877929688,2454048,0.0,0.0
2024-07-16 13:30:00-04:00,193.25999450683594,193.3354949951172,192.24000549316406,192.61990356445312,2960844,0.0,0.0
2024-07-16 14:30:00-04:00,192.60000610351562,193.3300018310547,192.4499969482422,193.11610412597656,3264654,0.0,0.0
2024-07-16 15:30:00-04:00,193.11000061035156,193.36000061035156,192.77000427246094,193.0,3034418,0.0,0.0
2024-07-17 09:30:00-04:00,191.4199981689453,191.5800018310547,185.99000549316406,186.14999389648438,12602745,0.0,0.0
2024-07-17 10:30:00-04:00,186.14999389648438,187.74000549316406,186.14999389648438,187.6999053955078,6348450,0.0,0.0
2024-07-17 11:30:00-04:00,187.6999969482422,187.85000610351562,186.27999877929688,186.47999572753906,4098501,0.0,0.0
2024-07-17 12:30:00-04:00,186.47999572753906,187.30999755859375,186.1699981689453,186.83999633789062,5210979,0.0,0.0
2024-07-17 13:30:00-04:00,186.82000732421875,187.43580627441406,186.49000549316406,187.2259979248047,2534536,0.0,0.0
2024-07-17 14:30:00-04:00,187.22999572753906,188.05999755859375,186.4199981689453,187.83680725097656,5100366,0.0,0.0
2024-07-17 15:30:00-04:00,187.8300018310547,188.15499877929688,187.35000610351562,187.8800048828125,4993547,0.0,0.0
2024-07-18 09:30:00-04:00,189.58999633789062,189.67999267578125,185.9600067138672,186.3300018310547,9087442,0.0,0.0
2024-07-18 10:30:00-04:00,186.34339904785156,186.34339904785156,182.16000366210938,182.92999267578125,10569757,0.0,0.0
2024-07-18 11:30:00-04:00,182.93499755859375,183.25,181.447998046875,182.5800018310547,7398634,0.0,0.0
2024-07-18 12:30:00-04:00,182.57000732421875,184.74000549316406,182.41000366210938,184.30999755859375,6775999,0.0,0.0
2024-07-18 13:30:00-04:00,184.3249969482422,184.52000427246094,183.32249450683594,183.89999389648438,3481565,0.0,0.0
2024-07-18 14:30:00-04:00,183.91000366210938,184.2198944091797,183.0,183.47549438476562,4352384,0.0,0.0
2024-07-18 15:30:00-04:00,183.4499969482422,184.4499969482422,183.30499267578125,183.74000549316406,4248216,0.0,0.0
2024-07-19 09:30:00-04:00,181.22999572753906,184.92999267578125,180.11000061035156,183.6403045654297,16109679,0.0,0.0
2024-07-19 10:30:00-04:00,183.69000244140625,184.58999633789062,183.26019287109375,183.26019287109375,4312242,0.0,0.0
2024-07-19 11:30:00-04:00,183.25,183.9199981689453,182.65499877929688,183.13499450683594,2947084,0.0,0.0
2024-07-19 12:30:00-04:00,183.1199951171875,183.3800048828125,182.39999389648438,182.81019592285156,3556483,0.0,0.0
2024-07-19 13:30:00-04:00,182.8000030517578,183.11000061035156,182.42469787597656,182.51499938964844,2848696,0.0,0.0
2024-07-19 14:30:00-04:00,182.52000427246094,183.42840576171875,182.0500030517578,183.2899932861328,4496124,0.0,0.0
2024-07-19 15:30:00-04:00,183.29989624023438,183.33599853515625,182.35000610351562,183.11000061035156,4098190,0.0,0.0
2024-07-22 09:30:00-04:00,185.0,185.0500030517578,182.75,183.7100067138672,9497994,0.0,0.0
2024-07-22 10:30:00-04:00,183.71009826660156,184.27999877929688,183.07000732421875,183.25,4237044,0.0,0.0
2024-07-22 11:30:00-04:00,183.22999572753906,183.52999877929688,182.5,183.36749267578125,3226071,0.0,0.0
2024-07-22 12:30:00-04:00,183.36000061035156,184.10499572753906,183.2899932861328,183.85000610351562,2518257,0.0,0.0
2024-07-22 13:30:00-04:00,183.86000061035156,184.4600067138672,183.80999755859375,184.38999938964844,3043550,0.0,0.0
2024-07-22 14:30:00-04:00,184.39920043945312,184.64999389648438,183.593505859375,183.77000427246094,2767609,0.0,0.0
2024-07-22 15:30:00-04:00,183.77000427246094,183.88499450683594,182.47999572753906,182.57000732421875,3786665,0.0,0.0
2024-07-23 09:30:00-04:00,184.0850067138672,189.27999877929688,183.6199951171875,188.6750030517578,14487164,0.0,0.0
2024-07-23 10:30:00-04:00,188.67999267578125,189.38999938964844,187.61000061035156,188.78909301757812,5613064,0.0,0.0
2024-07-23 11:30:00-04:00,188.77000427246094,188.8350067138672,187.35009765625,187.70140075683594,4005192,0.0,0.0
2024-07-23 12:30:00-04:00,187.68499755859375,187.94000244140625,186.9499969482422,187.48500061035156,2702795,0.0,0.0
2024-07-23 13:30:00-04:00,187.47999572753906,187.47999572753906,186.66990661621094,187.05999755859375,2342821,0.0,0.0
2024-07-23 14:30:00-04:00,187.05999755859375,187.61000061035156,186.77499389648438,186.93499755859375,2923540,0.0,0.0
2024-07-23 15:30:00-04:00,186.92999267578125,186.99989318847656,186.00999450683594,186.4199981689453,3348173,0.0,0.0
2024-07-24 09:30:00-04:00,183.3699951171875,185.4499969482422,183.07000732421875,184.9250030517578,7827718,0.0,0.0
2024-07-24 10:30:00-04:00,184.89999389648438,185.05999755859375,182.77000427246094,182.99000549316406,4830411,0.0,0.0
2024-07-24 11:30:00-04:00,183.00999450683594,183.3699951171875,181.52999877929688,181.6699981689453,4582088,0.0,0.0
2024-07-24 12:30:00-04:00,181.6999969482422,182.47999572753906,181.41000366210938,182.07000732421875,3153050,0.0,0.0
2024-07-24 13:30:00-04:00,182.05999755859375,182.35000610351562,181.47000122070312,181.7899932861328,2865746,0.0,0.0
2024-07-24 14:30:00-04:00,181.7949981689453,181.8800048828125,180.8000030517578,180.96499633789062,4842358,0.0,0.0
2024-07-24 15:30:00-04:00,180.97000122070312,181.41000366210938,180.41000366210938,180.86000061035156,4943653,0.0,0.0
2024-07-25 09:30:00-04:00,182.61000061035156,183.27499389648438,176.8000030517578,179.15859985351562,14228653,0.0,0.0
2024-07-25 10:30:00-04:00,179.125,182.34500122070312,178.92999267578125,181.9199981689453,7084431,0.0,0.0
2024-07-25 11:30:00-04:00,181.89999389648438,183.64999389648438,180.64999389648438,183.22000122070312,4836551,0.0,0.0
2024-07-25 12:30:00-04:00,183.22999572753906,183.8957977294922,182.55999755859375,182.72000122070312,3256817,0.0,0.0
2024-07-25 13:30:00-04:00,182.72000122070312,183.33999633789062,182.22000122070312,182.5449981689453,2865765,0.0,0.0
2024-07-25 14:30:00-04:00,182.5399932861328,182.97999572753906,181.51080322265625,182.5,2586412,0.0,0.0
2024-07-25 15:30:00-04:00,182.47999572753906,182.5260009765625,179.77000427246094,179.85000610351562,3624254,0.0,0.0
2024-07-26 09:30:00-04:00,180.4600067138672,182.50999450683594,180.24000549316406,181.77999877929688,7376448,0.0,0.0
2024-07-26 10:30:00-04:00,181.83200073242188,181.9438934326172,180.6300048828125,181.49000549316406,2905020,0.0,0.0
2024-07-26 11:30:00-04:00,181.5,182.7449951171875,181.22999572753906,182.30999755859375,2807311,0.0,0.0
2024-07-26 12:30:00-04:00,182.33999633789062,183.19000244140625,182.3300018310547,182.88999938964844,2506923,0.0,0.0
2024-07-26 13:30:00-04:00,182.88999938964844,182.97999572753906,181.5800018310547,182.19000244140625,2488632,0.0,0.0
2024-07-26 14:30:00-04:00,182.20460510253906,182.72999572753906,181.7100067138672,182.72999572753906,2840439,0.0,0.0
2024-07-26 15:30:00-04:00,182.7100067138672,182.72000122070312,181.67999267578125,182.5500030517578,3066715,0.0,0.0
2024-07-29 09:30:00-04:00,183.83999633789062,184.75,182.82000732421875,183.36000061035156,8015789,0.0,0.0
2024-07-29 10:30:00-04:00,183.3699951171875,183.99000549316406,182.3800048828125,183.10000610351562,3679648,0.0,0.0
2024-07-29 11:30:00-04:00,183.10000610351562,184.49000549316406,182.44000244140625,183.88999938964844,3183087,0.0,0.0
2024-07-29 12:30:00-04:00,183.91000366210938,184.57000732421875,183.60000610351562,183.60000610351562,2068049,0.0,0.0
2024-07-29 13:30:00-04:00,183.58999633789062,184.0,182.98500061035156,183.02000427246094,5872365,0.0,0.0
2024-07-29 14:30:00-04:00,183.02999877929688,183.58999633789062,182.71499633789062,183.49000549316406,2353389,0.0,0.0
2024-07-29 15:30:00-04:00,183.50999450683594,183.89999389648438,182.91270446777344,183.2100067138672,3533570,0.0,0.0
2024-07-30 09:30:00-04:00,184.7689971923828,185.86000061035156,182.9600067138672,183.97000122070312,10192311,0.0,0.0
2024-07-30 10:30:00-04:00,183.9499969482422,184.02000427246094,181.5,182.16000366210938,3728173,0.0,0.0
2024-07-30 11:30:00-04:00,182.13999938964844,182.3197021484375,180.77000427246094,181.33999633789062,3254141,0.0,0.0
2024-07-30 12:30:00-04:00,181.2899932861328,181.3300018310547,179.3800048828125,180.110107421875,4504060,0.0,0.0
2024-07-30 13:30:00-04:00,180.1199951171875,181.77659606933594,180.0,181.34530639648438,2508494,0.0,0.0
2024-07-30 14:30:00-04:00,181.33999633789062,181.5800018310547,180.8699951171875,181.48199462890625,2327464,0.0,0.0
2024-07-30 15:30:00-04:00,181.48500061035156,182.45620727539062,181.08999633789062,181.6999969482422,3328968,0.0,0.0
2024-07-31 09:30:00-04:00,185.2899932861328,187.22999572753906,184.4600067138672,186.82029724121094,10451119,0.0,0.0
2024-07-31 10:30:00-04:00,186.80999755859375,187.80499267578125,186.5,187.22000122070312,3943025,0.0,0.0
2024-07-31 11:30:00-04:00,187.22000122070312,187.4300994873047,186.1750030517578,186.47000122070312,2522377,0.0,0.0
2024-07-31 12:30:00-04:00,186.48599243164062,187.02999877929688,186.10009765625,186.33009338378906,2231179,0.0,0.0
2024-07-31 13:30:00-04:00,186.3300018310547,186.72500610351562,185.47999572753906,186.39720153808594,3163219,0.0,0.0
2024-07-31 14:30:00-04:00,186.38999938964844,187.94000244140625,185.9499969482422,186.52499389648438,4795205,0.0,0.0
2024-07-31 15:30:00-04:00,186.5399932861328,187.57000732421875,186.33999633789062,186.99000549316406,4271086,0.0,0.0
2024-08-01 09:30:00-04:00,189.28500366210938,190.60000610351562,187.75,187.80999755859375,12373723,0.0,0.0
2024-08-01 10:30:00-04:00,187.83999633789062,188.4199981689453,186.24000549316406,186.27000427246094,5929556,0.0,0.0
2024-08-01 11:30:00-04:00,186.27000427246094,186.4600067138672,184.57000732421875,184.9600067138672,6644074,0.0,0.0
2024-08-01 12:30:00-04:00,184.92999267578125,185.3699951171875,183.94000244140625,184.2100067138672,4858975,0.0,0.0
2024-08-01 13:30:00-04:00,184.22000122070312,184.47950744628906,182.60000610351562,182.77000427246094,4800635,0.0,0.0
2024-08-01 14:30:00-04:00,182.75,184.05999755859375,181.8699951171875,183.86500549316406,6592183,0.0,0.0
2024-08-01 15:30:00-04:00,183.86000061035156,184.9199981689453,183.1999969482422,184.00999450683594,8314298,0.0,0.0
2024-08-02 09:30:00-04:00,167.17999267578125,167.30999755859375,160.5500030517578,161.35000610351562,50298812,0.0,0.0
